[*] Config Loaded: Name='flight-hawaii-van-Teams', Duration=600s
[*] Launching Chrome for Teams...
[*] Joining URL: [REDACTED_TEAMS_MEETING_URL]
[*] Navigating Join Flow...
[*] Looking for Join button...
    [+] JOIN CLICKED!
[*] Waiting for connection (20s)...
[*] Starting continuous monitoring for 600 seconds...
[LOG] Time: 510s | RTT: 187.00 ms | State: connected
[LOG] Time: 511s | RTT: 187.00 ms | State: connected
[LOG] Time: 512s | RTT: 187.00 ms | State: connected
[LOG] Time: 513s | RTT: 127.00 ms | State: connected
[LOG] Time: 514s | RTT: 127.00 ms | State: connected
[LOG] Time: 516s | RTT: 167.00 ms | State: connected
[LOG] Time: 517s | RTT: 167.00 ms | State: connected
[LOG] Time: 518s | RTT: 167.00 ms | State: connected
[LOG] Time: 519s | RTT: 152.00 ms | State: connected
[LOG] Time: 520s | RTT: 152.00 ms | State: connected
[LOG] Time: 521s | RTT: 150.00 ms | State: connected
[LOG] Time: 522s | RTT: 150.00 ms | State: connected
[LOG] Time: 523s | RTT: 143.00 ms | State: connected
[LOG] Time: 524s | RTT: 143.00 ms | State: connected
[LOG] Time: 525s | RTT: 143.00 ms | State: connected
[LOG] Time: 526s | RTT: 138.00 ms | State: connected
[LOG] Time: 528s | RTT: 138.00 ms | State: connected
[LOG] Time: 529s | RTT: 141.00 ms | State: connected
[LOG] Time: 530s | RTT: 141.00 ms | State: connected
[LOG] Time: 531s | RTT: 141.00 ms | State: connected
[LOG] Time: 532s | RTT: 138.00 ms | State: connected
[LOG] Time: 533s | RTT: 138.00 ms | State: connected
[LOG] Time: 534s | RTT: 177.00 ms | State: connected
[LOG] Time: 535s | RTT: 177.00 ms | State: connected
[LOG] Time: 536s | RTT: 177.00 ms | State: connected
[LOG] Time: 537s | RTT: 188.00 ms | State: connected
[LOG] Time: 539s | RTT: 188.00 ms | State: connected
[LOG] Time: 540s | RTT: 183.00 ms | State: connected
[LOG] Time: 541s | RTT: 183.00 ms | State: connected
[LOG] Time: 542s | RTT: 177.00 ms | State: connected
[LOG] Time: 543s | RTT: 177.00 ms | State: connected
[LOG] Time: 544s | RTT: 177.00 ms | State: connected
[LOG] Time: 545s | RTT: 174.00 ms | State: connected
[LOG] Time: 546s | RTT: 174.00 ms | State: connected
[LOG] Time: 547s | RTT: 145.00 ms | State: connected
[LOG] Time: 548s | RTT: 145.00 ms | State: connected
[LOG] Time: 549s | RTT: 145.00 ms | State: connected
[LOG] Time: 551s | RTT: 140.00 ms | State: connected
[LOG] Time: 552s | RTT: 140.00 ms | State: connected
[LOG] Time: 553s | RTT: 148.00 ms | State: connected
[LOG] Time: 554s | RTT: 148.00 ms | State: connected
[LOG] Time: 555s | RTT: 137.00 ms | State: connected
[LOG] Time: 556s | RTT: 137.00 ms | State: connected
[LOG] Time: 557s | RTT: 137.00 ms | State: connected
[LOG] Time: 558s | RTT: 173.00 ms | State: connected
[LOG] Time: 559s | RTT: 173.00 ms | State: connected
[LOG] Time: 561s | RTT: 171.00 ms | State: connected
[LOG] Time: 562s | RTT: 171.00 ms | State: connected
[LOG] Time: 563s | RTT: 171.00 ms | State: connected
[LOG] Time: 564s | RTT: 159.00 ms | State: connected
[LOG] Time: 565s | RTT: 159.00 ms | State: connected
[LOG] Time: 566s | RTT: 155.00 ms | State: connected
[LOG] Time: 567s | RTT: 155.00 ms | State: connected
[LOG] Time: 568s | RTT: 155.00 ms | State: connected
[LOG] Time: 569s | RTT: 163.00 ms | State: connected
[LOG] Time: 570s | RTT: 163.00 ms | State: connected
[LOG] Time: 571s | RTT: 197.00 ms | State: connected
[LOG] Time: 573s | RTT: 197.00 ms | State: connected
[LOG] Time: 574s | RTT: 140.00 ms | State: connected
[LOG] Time: 575s | RTT: 140.00 ms | State: connected
[LOG] Time: 576s | RTT: 140.00 ms | State: connected
[LOG] Time: 577s | RTT: 129.00 ms | State: connected
[LOG] Time: 578s | RTT: 129.00 ms | State: connected
[LOG] Time: 579s | RTT: 167.00 ms | State: connected
[LOG] Time: 580s | RTT: 167.00 ms | State: connected
[LOG] Time: 581s | RTT: 167.00 ms | State: connected
[LOG] Time: 582s | RTT: 142.00 ms | State: connected
[LOG] Time: 584s | RTT: 142.00 ms | State: connected
[LOG] Time: 585s | RTT: 128.00 ms | State: connected
[LOG] Time: 586s | RTT: 128.00 ms | State: connected
[LOG] Time: 587s | RTT: 125.00 ms | State: connected
[LOG] Time: 588s | RTT: 125.00 ms | State: connected
[LOG] Time: 589s | RTT: 125.00 ms | State: connected
[LOG] Time: 590s | RTT: 170.00 ms | State: connected
[LOG] Time: 591s | RTT: 170.00 ms | State: connected
[LOG] Time: 592s | RTT: 161.00 ms | State: connected
[LOG] Time: 593s | RTT: 161.00 ms | State: connected
[LOG] Time: 594s | RTT: 161.00 ms | State: connected
[LOG] Time: 596s | RTT: 127.00 ms | State: connected
[LOG] Time: 597s | RTT: 127.00 ms | State: connected
[LOG] Time: 598s | RTT: 141.00 ms | State: connected
[LOG] Time: 599s | RTT: 141.00 ms | State: connected
[*] Monitoring finished.

SUCCESS! Remote IP: 48.208.154.50
[*] Resolving Server Location...
SUCCESS! Server Location: Boydton, United States (Microsoft Corporation)

[*] Running TCP MTR (Port 443)...
Start: 2026-02-20T12:17:02+0000
HOST: b98f31fe3a62                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.2   0.2   0.2   0.3   0.0
  2. AS???    10.1.0.1             0.0%    10    2.1   5.3   1.9  21.5   5.9
  3. AS???    100.64.0.1           0.0%    10   43.0  47.6  43.0  54.4   3.4
  4. AS???    172.16.250.70        0.0%    10   40.2  49.4  40.2  63.5   8.1
  5. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
  6. AS14593  206.224.71.86        0.0%    10   43.0  60.8  42.6 149.6  31.8
        206.224.71.77                    
     AS14593  206.224.71.77
        206.224.71.81                    
     AS14593  206.224.71.81
        206.224.71.83                    
     AS14593  206.224.71.83
        206.224.71.88                    
     AS14593  206.224.71.88
        206.224.71.91                    
     AS14593  206.224.71.91
        206.224.71.75                    
     AS14593  206.224.71.75
        206.224.71.95                    
     AS14593  206.224.71.95
  7. AS8075   104.44.57.191        0.0%    10   48.7  71.8  40.0 125.6  32.5
        104.44.57.195                    
     AS8075   104.44.57.195
  8. AS8075   104.44.41.128        0.0%    10   49.4 103.2  44.0 220.2  78.9
        104.44.55.81                     
     AS8075   104.44.55.81
        104.44.55.75                     
     AS8075   104.44.55.75
        104.44.42.2                      
     AS8075   104.44.42.2
  9. AS8075   104.44.33.173        0.0%    10  101.2 102.5  95.3 125.0   8.7
        104.44.33.171                    
     AS8075   104.44.33.171
        104.44.33.181                    
     AS8075   104.44.33.181
        104.44.33.179                    
     AS8075   104.44.33.179
 10. AS8075   51.10.19.29         10.0%    10  4213. 1696.  92.2 4213. 1379.9
        51.10.19.169                     
     AS8075   51.10.19.169
 11. AS8075   51.10.19.24          0.0%    10   93.2 102.7  93.2 113.8   6.5
        51.10.19.32                      
     AS8075   51.10.19.32
 12. AS8075   104.44.18.220        0.0%    10  109.2 622.3  92.5 3172. 998.8
        104.44.18.10                     
     AS8075   104.44.18.10
        104.44.19.114                    
     AS8075   104.44.19.114
 13. AS8075   104.44.31.85         0.0%    10  3170. 1259. 109.5 4221. 1612.6
        104.44.29.37                     
     AS8075   104.44.29.37
        104.44.29.17                     
     AS8075   104.44.29.17
 14. AS8075   51.10.3.248         20.0%    10  3152. 1518.  99.8 3205. 1335.3
        51.10.3.244                      
     AS8075   51.10.3.244
        51.10.19.16                      
     AS8075   51.10.19.16
        104.44.51.190                    
     AS8075   104.44.51.190
 15. AS8075   104.44.50.177       10.0%    10  100.5 333.0  97.4 1148. 453.2
        104.44.50.78                     
     AS8075   104.44.50.78
        104.44.50.106                    
     AS8075   104.44.50.106
        104.44.50.114                    
     AS8075   104.44.50.114
        104.44.55.231                    
     AS8075   104.44.55.231
        104.44.50.16                     
     AS8075   104.44.50.16
 16. AS8075   104.44.50.138       30.0%    10  112.4 698.7 101.3 4237. 1560.2
        104.44.50.158                    
     AS8075   104.44.50.158
        104.44.50.136                    
     AS8075   104.44.50.136
        51.10.19.16                      
     AS8075   51.10.19.16
        104.44.50.144                    
     AS8075   104.44.50.144
 17. AS8075   104.44.50.112       90.0%    10  7317. 7317. 7317. 7317.   0.0
 18. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0

[*] Running UDP MTR...
Start: 2026-02-20T12:17:24+0000
HOST: b98f31fe3a62                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.1   0.1   0.1   0.2   0.0
  2. AS???    10.1.0.1             0.0%    10    2.2   2.4   1.7   3.7   0.8
  3. AS???    100.64.0.1           0.0%    10   48.1  45.8  39.8  62.2   6.3
  4. AS???    172.16.250.70        0.0%    10   46.0  43.3  39.0  49.9   3.4
  5. AS14593  206.224.65.244       0.0%    10   41.1  43.1  39.5  54.5   4.6
        206.224.66.0                     
     AS14593  206.224.66.0
        206.224.65.248                   
     AS14593  206.224.65.248
        206.224.65.252                   
     AS14593  206.224.65.252
  6. AS14593  206.224.71.77        0.0%    10   45.6  45.3  38.7  53.6   4.2
        206.224.71.95                    
     AS14593  206.224.71.95
        206.224.71.83                    
     AS14593  206.224.71.83
        206.224.71.86                    
     AS14593  206.224.71.86
        206.224.71.91                    
     AS14593  206.224.71.91
        206.224.71.81                    
     AS14593  206.224.71.81
        206.224.71.88                    
     AS14593  206.224.71.88
  7. AS8075   104.44.57.195        0.0%    10  113.2  57.1  46.1 113.2  20.0
        104.44.57.191                    
     AS8075   104.44.57.191
  8. AS8075   104.44.55.81         0.0%    10   51.2  79.5  44.0 225.0  58.6
        104.44.42.2                      
     AS8075   104.44.42.2
        104.44.55.75                     
     AS8075   104.44.55.75
        104.44.41.128                    
     AS8075   104.44.41.128
  9. AS8075   104.44.33.179        0.0%    10   99.7 101.8  93.8 114.0   6.0
        104.44.33.171                    
     AS8075   104.44.33.171
        104.44.33.181                    
     AS8075   104.44.33.181
        104.44.33.173                    
     AS8075   104.44.33.173
 10. AS8075   51.10.19.29         90.0%    10   95.2  95.2  95.2  95.2   0.0
 11. AS8075   51.10.19.32          0.0%    10  164.6 121.1  91.4 179.0  33.0
        51.10.19.24                      
     AS8075   51.10.19.24
 12. AS8075   104.44.19.114       10.0%    10   95.0 111.4  90.6 232.8  45.9
        104.44.18.8                      
     AS8075   104.44.18.8
        104.44.18.10                     
     AS8075   104.44.18.10
 13. AS8075   104.44.29.17        50.0%    10   92.6 124.0  91.5 233.4  61.4
 14. AS8075   51.10.3.244         60.0%    10   94.8  99.6  92.5 114.8  10.3
        104.44.51.190                    
     AS8075   104.44.51.190
        51.10.3.248                      
     AS8075   51.10.3.248
 15. AS8075   104.44.51.186       40.0%    10   92.6 101.0  92.6 114.3   8.9
        104.44.55.231                    
     AS8075   104.44.55.231
        104.44.50.122                    
     AS8075   104.44.50.122
        104.44.50.106                    
     AS8075   104.44.50.106
 16. AS8075   104.44.50.144       50.0%    10   91.2  96.3  91.2 100.8   3.8
        104.44.50.130                    
     AS8075   104.44.50.130
        104.44.50.128                    
     AS8075   104.44.50.128
        51.10.19.16                      
     AS8075   51.10.19.16
        104.44.50.136                    
     AS8075   104.44.50.136
 17. AS8075   104.44.50.98        90.0%    10   93.6  93.6  93.6  93.6   0.0
 18. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
